OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S001-238.0611091020.005S,2006-11-09,10:20:00,CST,MNPCA-S001-238,STORET-449619150,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L9508-5; Extraction date 11/30/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2006-12-04,0001-01-01 10:30:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S001-238.0611091020.005S/results/449619150/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-16-0634-00-100.0611061030.004S,2006-11-06,10:30:00,CST,MNPCA-16-0634-00-100,STORET-449635003,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L9483-4; Extraction date 11/21/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2006-11-22,0001-01-01 05:15:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-16-0634-00-100.0611061030.004S/results/449635003/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-560408.0611011026.000S,2006-11-01,10:26:00,CST,MNPCA_AGW-560408,STORET-705752785,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L9470-4 -1; Extraction date 11/10/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2006-11-11,0001-01-01 07:33:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-560408.0611011026.000S/results/705752785/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-464278.0612141102.000S,2006-12-14,11:02:00,CST,MNPCA_AGW-464278,STORET-705594199,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L9572-1 -1; Extraction date 12/21/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2006-12-22,0001-01-01 19:52:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-464278.0612141102.000S/results/705594199/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-269197.0612141445.000S,2006-12-14,14:45:00,CST,MNPCA_AGW-269197,STORET-705598906,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L9572-4 -1; Extraction date 12/21/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2006-12-22,0001-01-01 20:49:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-269197.0612141445.000S/results/705598906/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-495235.0611081725.000S,2006-11-08,17:25:00,CST,MNPCA_AGW-495235,STORET-705610516,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L9494-7; Extraction date 11/21/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2006-11-22,0001-01-01 06:55:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-495235.0611081725.000S/results/705610516/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-594117.0611161020.000S,2006-11-16,10:20:00,CST,MNPCA_AGW-594117,STORET-705796993,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L9503-2; Extraction date 11/30/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2006-12-04,0001-01-01 06:27:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-594117.0611161020.000S/results/705796993/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-73-0092-00-100.0611081200.003S,2006-11-08,12:00:00,CST,MNPCA-73-0092-00-100,STORET-449643106,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L9494-3  (A); Extraction date 11/21/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2006-11-22,0001-01-01 05:58:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-73-0092-00-100.0611081200.003S/results/449643106/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-560381.0612141303.000S,2006-12-14,13:03:00,CST,MNPCA_AGW-560381,STORET-705738053,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L9572-2 -1 (A); Extraction date 12/21/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2006-12-22,0001-01-01 20:06:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-560381.0612141303.000S/results/705738053/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S005-455.0611081440.001S,2006-11-08,14:40:00,CST,MNPCA-S005-455,STORET-449614944,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L9508-1; Extraction date 11/30/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2006-12-04,0001-01-01 09:33:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S005-455.0611081440.001S/results/449614944/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0706010000R2,2007-06-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449624110,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD002.0706010000R2/results/449624110/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-464278.0711291305.000S,2007-11-29,13:05:00,CST,MNPCA_AGW-464278,STORET-705594211,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L10663-9 i; Extraction date 12/14/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2007-12-18,0001-01-01 21:42:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-464278.0711291305.000S/results/705594211/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0706010000.000S,2007-06-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449623837,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD002.0706010000.000S/results/449623837/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-27-0015-00-201.0704271030.009SR1,2007-04-27,10:30:00,CDT,MNPCA-27-0015-00-201,STORET-449625778,,,,Perfluorononanoic acid,Non-volatile,3.54,ng/L,,Final,,Actual,,,,,,,,,,Lab sample ID = L9923-9; Extraction date 5/8/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2007-05-09,0001-01-01 21:46:00,PST,,,,,,,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0703010000.000S,2007-03-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449623771,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD002.0703010000.000S/results/449623771/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-747018.0710150700.000SR1,2007-10-15,07:00:00,CDT,MNPCA_AGW-747018,STORET-705763263,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L10516-28 Y1; Extraction date 11/2/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2007-11-03,0001-01-01 20:06:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-747018.0710150700.000SR1/results/705763263/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S002-831.0704271310.013S,2007-04-27,13:10:00,CDT,MNPCA-S002-831,STORET-449617214,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L9923-13; Extraction date 5/10/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2007-05-11,0001-01-01 09:10:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S002-831.0704271310.013S/results/449617214/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0704010000.000S,2007-04-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449623795,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD002.0704010000.000S/results/449623795/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0712010000.000S,2007-12-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449623975,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00015,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD002.0712010000.000S/results/449623975/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-747019.0710151030.000S,2007-10-15,10:30:00,CDT,MNPCA_AGW-747019,STORET-705763276,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L10516-29 Y1 (A); Extraction date 11/2/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2007-11-03,0001-01-01 20:22:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-747019.0710151030.000S/results/705763276/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0708010000LR2,2007-08-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449624131,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD002.0708010000LR2/results/449624131/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-639515.0710151746.000S,2007-10-15,17:46:00,CDT,MNPCA_AGW-639515,STORET-705747207,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L10516-3; Extraction date 11/2/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2007-11-02,0001-01-01 21:07:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-639515.0710151746.000S/results/705747207/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0712010000.000SR1,2007-12-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449623987,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00015,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD002.0712010000.000SR1/results/449623987/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0708010000.000SR1,2007-08-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449623892,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD002.0708010000.000SR1/results/449623892/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0709010000.000S,2007-09-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449623905,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00015,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD002.0709010000.000S/results/449623905/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0709010000.000SR1,2007-09-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449623912,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00015,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD002.0709010000.000SR1/results/449623912/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0703010000.000LR1,2007-03-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-449622584,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD001.0703010000.000LR1/results/449622584/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0702010000.000SR1,2007-02-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-449622561,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD001.0702010000.000SR1/results/449622561/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-704805.0711020910.000S,2007-11-02,09:10:00,CDT,MNPCA_AGW-704805,STORET-705823432,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L10608-2; Extraction date 11/26/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2007-11-27,0001-01-01 02:51:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-704805.0711020910.000S/results/705823432/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-548017.0711261411.000S,2007-11-26,14:11:00,CST,MNPCA_AGW-548017,STORET-705608889,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L10663-3 i; Extraction date 12/14/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2007-12-18,0001-01-01 20:06:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-548017.0711261411.000S/results/705608889/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0709010000.000S,2007-09-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-449623329,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00015,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD001.0709010000.000S/results/449623329/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-747014.0710111030.000SR1,2007-10-11,10:30:00,CDT,MNPCA_AGW-747014,STORET-705762646,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L10516-21 Y1; Extraction date 11/2/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2007-11-03,0001-01-01 18:46:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-747014.0710111030.000SR1/results/705762646/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-560408.0711271415.000S,2007-11-27,14:15:00,CST,MNPCA_AGW-560408,STORET-705752798,,Not Detected,,Perfluorononanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L10663-7 i; Extraction date 12/14/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2007-12-18,0001-01-01 21:10:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-560408.0711271415.000S/results/705752798/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0707010000.000S,2007-07-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449623858,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-MN0001449-SD002.0707010000.000S/results/449623858/resdetectqntlmts,Y,,,,,STORET,PFNA,Perfluorononanoic acid,national
