OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0411110000.000S,2004-11-11,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527986,,,,Perfluorooctanoic acid,Total,32.8,ug/L,,Final,,Actual,,,,,,,,,,Analytical accuracy is +/- 50% due to matrix effects,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0405050000.000S,2004-05-05,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249528817,,,,Perfluorooctanoic acid,Total,36.8,ug/L,,Final,,Actual,,,,,,,,,,Analytical accuracy is +/- 70% due to matrix effects,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0412010000.000SR1,2004-12-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249528290,,,,Perfluorooctanoic acid,Total,29.0,ug/L,,Final,,Actual,,,,,,,,,,Analytical accuracy is +/- 50% due to matrix effects,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0402040000.000SR1,2004-02-04,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249528842,,,,Perfluorooctanoic acid,Total,102,ug/L,,Final,,Actual,,,,,,,,,,Analytical accuracy is +/- 30%; Equipment blank >QL,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0404070000.000S,2004-04-07,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249528826,,,,Perfluorooctanoic acid,Total,8.87,ug/L,,Final,,Actual,,,,,,,,,,Analytical accuracy is +/- 30%; Equipment blank >QL,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0512010000.000SR1,2005-12-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527648,,,,Perfluorooctanoic acid,Total,0.894,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-590394.0506220000.000S,2005-06-22,00:01:00,UTC,MNPCA_AGW-590394,STORET-705687232,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-590394.0506220000.000S/results/705687232/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0511010000.000S,2005-11-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527663,,,,Perfluorooctanoic acid,Total,75.7,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-590396.0506220000.000S,2005-06-22,00:01:00,UTC,MNPCA_AGW-590396,STORET-705687238,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-590396.0506220000.000S/results/705687238/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-1000020160.0503080000.000S,2005-03-08,00:01:00,UTC,MNPCA_AGW-1000020160,STORET-705857918,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-1000020160.0503080000.000S/results/705857918/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0511010000.000SR1,2005-11-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527658,,,,Perfluorooctanoic acid,Total,52.5,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-658982.0510201805.000S,2005-10-20,18:05:00,CDT,MNPCA_AGW-658982,STORET-705827536,,Present Below Quantification Limit,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Received 10/21/2005; Reported 11/28/2005; Analyst JIANGY1; QC Reviewer MJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2005-11-08,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-658982.0510201805.000S/results/705827536/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0506010000.000LR1,2005-06-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527708,,,,Perfluorooctanoic acid,Total,42.1,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0510010000LR2,2005-10-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527266,,,,Perfluorooctanoic acid,Total,1.87,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0508010000R2,2005-08-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527276,,,,Perfluorooctanoic acid,Total,26.8,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-623865.0510201755.000S,2005-10-20,17:55:00,CDT,MNPCA_AGW-623865,STORET-705635564,,Present Below Quantification Limit,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Received 10/21/2005; Reported 11/28/2005; Analyst JIANGY1; QC Reviewer MJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2005-11-08,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-623865.0510201755.000S/results/705635564/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-600165.0506300000.000S,2005-06-30,00:01:00,UTC,MNPCA_AGW-600165,STORET-705857898,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-600165.0506300000.000S/results/705857898/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-1000020162.0503070000.000S,2005-03-07,00:01:00,UTC,MNPCA_AGW-1000020162,STORET-705859387,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-1000020162.0503070000.000S/results/705859387/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-1000020161.0503070000.000S,2005-03-07,00:01:00,UTC,MNPCA_AGW-1000020161,STORET-705841514,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-1000020161.0503070000.000S/results/705841514/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-586187.0506140000.000S,2005-06-14,00:01:00,UTC,MNPCA_AGW-586187,STORET-705663078,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-586187.0506140000.000S/results/705663078/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0506010000.000S,2005-06-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527713,,,,Perfluorooctanoic acid,Total,41.7,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-1000020159.0503070000.000S,2005-03-07,00:01:00,UTC,MNPCA_AGW-1000020159,STORET-705848318,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-1000020159.0503070000.000S/results/705848318/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-599220.0506270000.000S,2005-06-27,00:01:00,UTC,MNPCA_AGW-599220,STORET-705851917,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-599220.0506270000.000S/results/705851917/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-645610.0506131210.000S,2005-06-13,12:10:00,CDT,MNPCA_AGW-645610,STORET-705830645,,Present Below Quantification Limit,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Received 6/13/2005; Reported 6/26/2005; Analyst JIANGY1; QC Reviewer PDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2005-06-15,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-645610.0506131210.000S/results/705830645/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0502010000.000S,2005-02-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249528275,,,,Perfluorooctanoic acid,Total,20.9,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-605298.0507220000.000S,2005-07-22,00:01:00,UTC,MNPCA_AGW-605298,STORET-705857916,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-605298.0507220000.000S/results/705857916/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-605472.0507210000.000S,2005-07-21,00:01:00,UTC,MNPCA_AGW-605472,STORET-705805315,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-605472.0507210000.000S/results/705805315/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0504010000.000SR1,2005-04-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527728,,,,Perfluorooctanoic acid,Total,24.7,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-590374.0506220000.000S,2005-06-22,00:01:00,UTC,MNPCA_AGW-590374,STORET-705687219,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-590374.0506220000.000S/results/705687219/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-587388.0506160000.000S,2005-06-16,00:01:00,UTC,MNPCA_AGW-587388,STORET-705663082,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-587388.0506160000.000S/results/705663082/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-590463.0506220000.000S,2005-06-22,00:01:00,UTC,MNPCA_AGW-590463,STORET-705687245,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-590463.0506220000.000S/results/705687245/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0503010000LR2,2005-03-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527301,,,,Perfluorooctanoic acid,Total,262,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0508010000.000LR1,2005-08-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527688,,,,Perfluorooctanoic acid,Total,28.4,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-608619.0507220000.000S,2005-07-22,00:01:00,UTC,MNPCA_AGW-608619,STORET-705742893,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-608619.0507220000.000S/results/705742893/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0510010000.000S,2005-10-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527673,,,,Perfluorooctanoic acid,Total,1.85,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0510010000.000SR1,2005-10-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527668,,,,Perfluorooctanoic acid,Total,1.91,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0512010000.000S,2005-12-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527653,,,,Perfluorooctanoic acid,Total,0.878,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0504010000LR2,2005-04-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527296,,,,Perfluorooctanoic acid,Total,25.5,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0509010000R2,2005-09-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-249527271,,,,Perfluorooctanoic acid,Total,1.17,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MNL0024,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
